Sourceid,Targetid,Weights
0,428,811.102
0,444,1838.233
0,450,1523.928
0,453,1367.426
0,459,939.652
0,464,1561.024
0,467,50.009
0,473,1110.804
0,477,2756.823
0,480,1738.385
0,482,963.94
0,485,1363.1419999999998
0,489,344.859
0,490,1836.22
0,492,65.306
0,500,427.849
0,502,319.44
0,505,1267.248
0,516,1144.442
0,531,1112.378
0,535,85.959
0,549,1800.165
0,565,1191.351
0,567,178.747
0,568,1323.138
0,569,1597.34
0,580,1502.705
0,582,67.413
0,586,1456.402
0,594,157.325
0,602,865.662
0,603,1065.128
0,608,508.667
0,610,1148.931
0,614,974.43
0,619,1145.541
0,621,1245.974
0,624,591.4
0,628,1000.055
0,637,886.866
0,642,58.534
0,643,723.586
0,645,802.991
0,646,1204.741
0,648,144.586
0,651,231.296
0,652,430.852
0,656,816.286
0,680,1233.247
0,683,799.344
0,695,548.108
0,699,685.323
0,712,761.495
0,713,900.564
0,716,1507.614
0,726,383.845
0,728,320.91
0,730,478.668
0,731,1318.988
0,733,841.2929999999999
0,746,1195.783
0,748,908.908
0,753,1000.844
0,758,535.845
0,771,851.068
0,773,282.179
0,785,704.542
0,788,290.005
0,790,786.945
0,796,749.725
0,800,624.707
0,802,758.667
0,803,148.27
0,808,648.585
0,815,722.885
0,816,745.642
0,818,598.844
0,827,643.148
0,828,19.423
0,840,385.584
0,848,490.898
0,850,114.879
0,859,698.819
0,861,397.869
0,864,805.15
0,882,77.575
0,887,604.896
0,894,964.617
0,907,509.468
0,912,272.511
0,922,474.551
0,927,270.718
0,929,435.789
0,930,310.844
0,939,545.495
0,944,157.747
0,945,764.156
0,948,325.839
0,959,554.723
0,972,387.497
0,975,631.217
0,976,432.082
0,977,785.358
0,980,528.406
0,994,575.79
0,998,249.098
0,1000,225.042
0,1001,681.367
0,1009,361.633
0,1013,688.775
0,1021,348.556
0,1024,375.524
0,1031,634.704
0,1032,565.691
0,1038,418.942
0,1051,143.691
0,1060,521.994
0,1073,209.839
0,1078,235.369
0,1096,263.46
0,1107,341.195
0,1113,314.867
0,1114,507.378
0,1116,251.167
0,1117,542.385
0,1119,541.408
0,1120,476.176
0,1136,313.716
0,1141,365.798
0,1148,590.077
0,1157,652.853
0,1178,239.588
0,1189,5.061
0,1213,242.308
0,1215,523.157
0,1219,494.275
0,1223,192.675
0,1224,361.868
0,1235,370.988
0,1236,372.541
0,1239,337.269
0,1250,536.173
0,1256,436.783
0,1262,398.146
0,1265,375.419
0,1267,134.659
0,1271,245.197
0,1276,310.35
0,1285,453.456
0,1286,676.674
0,1290,424.113
0,1292,479.406
0,1302,546.804
0,1305,466.763
0,1306,261.281
0,1316,186.022
0,1320,224.322
0,1321,420.981
0,1327,184.712
0,1350,263.495
0,1358,320.208
0,1378,328.683
0,1391,216.364
0,1393,205.886
0,1394,394.38
0,1402,166.817
0,1406,299.04
0,1408,338.429
0,1410,443.301
0,1413,195.423
0,1419,438.426
0,1424,308.323
0,1427,304.707
0,1432,341.249
0,1433,362.782
0,1439,59.344
0,1443,251.042
0,1444,238.349
0,1445,356.533
0,1448,500.697
0,1450,351.571
0,1462,191.404
0,1463,402.602
0,1467,286.371
0,1475,214.931
0,1488,214.743
0,1511,289.712
0,1515,154.334
0,1516,249.611
0,1525,249.297
0,1529,303.135
0,1530,102.973
0,1531,410.44
0,1536,329.946
0,1541,44.309
0,1547,318.953
0,1554,296.594
0,1557,502.895
0,1566,314.095
0,1571,241.418
0,1574,298.198
0,1580,244.55
0,1588,249.586
0,1589,314.044
0,1591,336.26
0,1603,179.799
0,1605,40.225
0,1606,397.042
0,1616,289.444
0,1617,338.495
0,1627,306.989
0,1651,116.842
0,1654,292.916
0,1658,54.141
0,1664,14.493999999999955
0,1671,180.38
0,1678,305.222
0,1680,246.322
0,1682,242.188
0,1683,28.485
0,1686,182.74
0,1714,41.886
0,1716,283.2539999999999
0,1733,274.718
0,1743,149.316
0,1746,100.923
0,1756,327.256
0,1760,218.319
0,1767,157.622
0,1768,291.14
0,1770,238.189
0,1777,303.965
0,1786,302.084
0,1792,265.239
0,1793,180.272
0,1807,158.589
0,1815,297.616
0,1828,155.344
0,1835,283.032
0,1839,224.432
0,1845,140.046
0,1851,243.06
0,1852,244.787
0,1857,233.115
0,1859,397.739
0,1882,206.547
0,1890,301.521
0,1900,249.157
0,1902,180.095
0,1903,285.402
0,1905,237.568
0,1908,253.145
0,1914,266.953
0,1938,182.617
0,1943,284.823
0,1948,270.85
0,1950,214.844
0,1951,237.547
0,1956,137.597
0,1963,218.949
0,1964,198.364
0,1969,216.604
0,1970,44.19
0,1972,280.021
0,1975,247.773
0,1982,262.467
0,1989,238.181
0,1991,217.037
0,1993,213.632
0,1994,204.034
0,2002,424.506
0,2011,260.551
0,2013,246.299
0,2014,191.596
0,2017,242.526
0,2023,122.166
0,2024,358.64
0,2028,201.929
0,2030,115.912
0,2053,178.926
0,2058,239.275
0,2070,48.087
0,2074,241.86
0,2086,250.92
0,2101,159.589
0,2107,240.804
0,2121,204.718
0,2122,206.595
0,2129,204.284
0,2130,236.038
0,2132,185.685
0,2140,223.903
0,2142,133.673
0,2144,189.014
0,2148,143.798
0,2152,201.692
0,2163,246.206
0,2164,193.53
0,2175,179.932
0,2176,262.914
0,2179,207.352
0,2183,170.531
0,2184,28.6
0,2191,227.26
0,2192,259.494
0,2193,128.279
0,2209,284.206
0,2215,260.826
0,2216,192.417
0,2222,233.288
0,2225,255.457
0,2229,164.775
0,2242,218.41
0,2248,204.478
0,2251,243.925
0,2269,180.13
0,2270,209.615
0,2273,224.015
0,2276,153.393
0,2281,260.524
0,2283,149.426
0,2286,224.583
0,2287,207.405
0,2293,208.935
0,2299,115.513
0,2300,37.523
0,2307,168.113
0,2323,202.427
0,2328,185.656
0,2329,157.182
0,2338,334.794
0,2340,188.512
0,2352,218.098
0,2357,130.826
0,2363,123.044
0,2369,179.12
0,2370,131.93
0,2374,122.826
0,2385,157.514
0,2388,107.305
0,2402,239.077
0,2407,94.444
0,2412,173.7
0,2416,170.963
0,2420,166.262
0,2421,131.535
0,2428,180.378
0,2429,120.619
0,2430,127.271
0,2462,155.711
0,2466,236.552
0,2471,178.483
0,2474,173.433
0,2476,121.521
0,2479,181.215
0,2481,175.885
0,2503,157.995
0,2504,177.055
0,2509,56.535
0,2512,135.665
0,2525,174.293
0,2527,162.56
0,2530,141.493
0,2543,201.668
0,2548,193.437
0,2557,128.977
0,2563,247.771
0,2565,116.55
0,2581,135.707
0,2590,43.432
0,2593,56.822
0,2611,146.716
0,2621,142.292
0,2626,59.302
0,2633,182.839
0,2649,177.406
0,2674,145.904
0,2679,23.537
0,2694,115.229
0,2697,111.775
0,2708,155.137
0,2711,76.792
0,2713,175.636
0,2714,115.532
0,2719,146.38
0,2727,111.795
0,2728,166.845
0,2746,69.61599999999999
0,2749,127.974
0,2752,120.517
0,2755,132.334
0,2758,108.468
0,2761,142.395
0,2764,122.227
0,2771,152.44
0,2774,128.743
0,2777,116.568
0,2780,124.333
0,2788,164.458
0,2792,162.159
0,2798,76.91
0,2803,159.99
0,2812,151.777
0,2822,129.929
0,2829,103.457
0,2832,128.893
0,2834,131.305
0,2841,136.96
0,2846,140.179
0,2854,113.325
0,2855,143.065
0,2875,132.026
0,2880,156.058
0,2883,69.752
0,2885,107.54
0,2887,121.072
0,2889,105.731
0,2914,116.898
0,2929,133.94
0,2932,131.179
0,2939,111.426
0,2941,137.303
0,2944,37.13
0,2950,131.862
0,2952,154.277
0,2967,131.85
0,2971,145.138
0,2972,60.976
0,2975,115.246
0,2997,62.649
0,3012,118.002
0,3016,107.687
0,3042,122.039
0,3045,80.063
0,3048,111.724
0,3054,94.756
0,3055,72.287
0,3057,47.698
0,3064,69.591
0,3067,65.037
0,3070,134.184
0,3071,119.605
0,3075,104.231
0,3084,146.649
0,3089,104.127
0,3104,78.851
0,3110,97.506
0,3119,93.82
0,3124,102.612
0,3128,97.217
0,3144,122.68
0,3150,115.252
0,3153,88.535
0,3158,106.542
0,3164,81.177
0,3165,83.713
0,3166,95.238
0,3175,98.428
0,3181,134.207
0,3186,79.983
0,3189,113.932
0,3191,98.514
0,3203,83.342
0,3208,84.591
0,3221,91.123
0,3225,102.812
0,3229,103.91
0,3239,112.903
0,3240,118.978
0,3241,139.62
0,3248,69.556
0,3253,110.03
0,3261,109.46
0,3270,107.197
0,3280,92.384
0,3281,82.544
0,3282,61.726
0,3284,107.176
0,3290,118.554
0,3299,97.101
0,3300,116.063
0,3309,108.38
0,3313,92.235
0,3316,96.044
0,3317,111.471
0,3327,90.821
0,3328,81.38
0,3330,100.322
0,3336,118.006
0,3344,98.159
0,3353,91.161
0,3358,60.255
0,3364,104.509
0,3366,118.514
0,3368,80.492
0,3369,62.02
0,3383,107.434
0,3385,76.517
0,3388,95.591
0,3397,77.66
0,3407,96.314
0,3412,93.044
0,3416,85.996
0,3421,103.528
0,3422,85.959
0,3423,117.557
0,3431,81.313
0,3435,90.415
0,3454,97.346
0,3459,102.431
0,3463,1.683
0,3467,103.472
0,3473,93.945
0,3483,96.279
0,3486,33.331
0,3497,91.263
0,3499,82.139
0,3500,85.337
0,3507,119.881
0,3516,111.232
0,3521,93.536
0,3529,62.432
0,3533,95.607
0,3546,86.807
0,3554,48.967
0,3565,73.66
0,3574,82.59
0,3581,57.548
0,3585,75.728
0,3586,98.418
0,3587,95.501
0,3593,72.644
0,3605,73.735
0,3612,62.384
0,3613,63.439
0,3621,47.184
0,3625,65.385
0,3627,93.006
0,3642,60.091
0,3646,65.97
0,3663,97.084
0,3664,29.666
0,3667,87.315
0,3673,61.389
0,3677,80.44
0,3678,79.39
0,3679,87.52
0,3680,57.289
0,3681,74.718
0,3686,55.622
0,3690,73.085
0,3703,86.338
0,3710,42.431
0,3711,64.466
0,3713,77.245
0,3719,65.254
0,3721,87.852
0,3724,61.324
0,3726,74.392
0,3728,52.824
0,3730,74.035
0,3739,74.489
0,3740,85.634
0,3746,72.042
0,3747,83.763
0,3753,36.826
0,3766,65.214
0,3767,99.715
0,3770,69.855
0,3771,69.628
0,3779,52.026
0,3784,71.44
0,3795,41.339
0,3801,70.07
0,3806,47.778
0,3809,48.818
0,3832,63.002
0,3836,25.804
0,3837,65.016
0,3848,30.186
0,3850,73.915
0,3853,54.037
0,3855,53.441
0,3859,53.374
0,3860,44.066
0,3864,61.24
0,3865,53.144
0,3869,64.425
0,3873,55.366
0,3882,46.957
0,3888,50.905
0,3896,51.424
0,3898,60.445
0,3900,55.422
0,3907,68.323
0,3912,56.164
0,3915,64.249
0,3918,66.067
0,3919,61.698
0,3927,53.142
0,3928,52.722
0,3962,55.471
0,3967,52.797
0,3970,47.785
0,3971,55.468
0,3974,58.433
0,3978,58.062
0,3981,40.229
0,3989,54.67
0,3997,52.317
0,4005,8.099
0,4006,47.859
0,4008,69.304
0,4019,48.849
0,4028,47.403
0,4038,39.267
0,4040,60.215
0,4052,59.384
0,4053,49.487
0,4066,39.951
0,4081,52.367
0,4086,28.461
0,4089,32.144
0,4091,50.598
0,4094,39.87
0,4104,36.474
0,4124,28.825
0,4129,41.265
0,4133,27.592
0,4155,47.516
0,4164,54.01
0,4168,84.332
0,4175,50.9
0,4181,45.038
0,4184,38.726
0,4188,49.867
0,4201,28.98
0,4214,36.688
0,4215,52.555
0,4220,45.138
0,4224,39.301
0,4228,1.074
0,4235,26.451
0,4241,8.494
0,4250,26.568
0,4254,30.972
0,4271,37.017
0,4272,31.098
0,4275,33.641
0,4297,35.614
0,4300,29.948
0,4320,39.504
0,4324,27.591
0,4332,32.205
0,4335,37.03
0,4340,36.565
0,4365,14.774
0,4366,25.237
0,4369,31.79
0,4372,33.04
0,4377,31.11
0,4387,31.417
0,4388,24.86
0,4406,24.183
0,4407,25.775
0,4408,25.931
0,4410,29.905
0,4427,1.598
0,4437,23.914
0,4438,2.175
0,4442,21.073
0,4444,21.382
0,4465,18.044
0,4470,17.441
0,4487,0.8
0,4495,14.875
0,4500,17.056
0,4501,15.047
0,4503,16.264
0,4516,28.553
0,4517,11.945
0,4525,0.098
0,4532,1.368
0,4533,0.512
0,4543,0.5
0,4546,95.414
0,4547,120.538
1,0,57.626
1,2,61.708
1,3,169.754
1,4,130.517
1,5,17549.977
1,6,11703.645384999709
1,7,118.539
1,8,9247.934309999937
1,9,47.623
1,10,4337.155
1,11,83.495
1,12,381.177
1,13,93.102
1,14,15.67600000000131
1,15,28790.708330000027
1,16,1704.016
1,17,136.018
1,18,100337.68020000006
1,19,41.3
1,20,221.608
1,21,101.117
1,22,57.626
1,23,113183.88700000005
1,24,178.539
1,25,705.048
1,26,112.496
1,27,217.738
1,28,267.016
1,29,132.537
1,30,142.877
1,31,522.182
1,32,144.455
1,33,1789.105
1,34,53.066
1,35,151.762
1,36,41.69
1,37,32.133
1,38,6835.252527000006
1,39,142.292
1,40,75.142
1,41,66.887
1,42,119.315
1,43,20029.40820800013
1,44,20541.40031299846
1,45,4063.263
1,46,304.346
1,47,138.486
1,48,187.78200000000004
1,49,24.642000000000003
1,50,64.3
1,51,44.555
1,52,78.94
1,53,2361.414
1,54,138.13299999999998
1,55,2475.667
1,56,3.493
1,57,42.78
1,58,309.943
1,59,372.366
1,60,94.1
1,61,139.897
1,62,52.148
1,63,196.548
1,64,22213.130419999987
1,65,2995.267
1,66,43.564
1,67,630.956
1,68,23.048
1,69,366.1310000000001
1,70,87.178
1,71,1508.031
1,72,44.668
1,73,356.525
1,74,91.656
1,75,41.065
1,76,861.145
1,77,171.216
1,78,194.482
1,79,337.341
1,80,39.127
1,81,7919.552829999905
1,82,108.67
1,83,129.777
1,84,62.824
1,85,21987.871000000025
1,86,57.38
1,87,5678.821329999932
1,88,142.545
1,89,1698.652
1,90,41.966
1,91,1565.6650000000002
1,92,375.297
1,93,268.248
1,94,25.436
1,95,560.8729999999999
1,96,23.588
1,97,4821.053000000002
1,98,16104.335671000108
1,99,31088.303749999905
1,100,211.737
1,101,24305.932083999855
1,102,82.166
1,104,296.365
1,105,364.47
1,106,82.855
1,107,93.969
1,108,37483.032000000014
1,109,85.765
1,110,92.888
1,111,320.349
1,112,199.3
1,113,93.35000000000036
1,114,60.258
1,115,55.904
1,116,69.826
1,117,56.105
1,119,3713.743947000001
1,121,16.948
1,122,33552.77434000002
1,123,1037.956
1,124,27.536
1,125,54.97900000000003
1,126,124.985
1,127,2664.5180000000005
1,128,108.435
1,130,7270.69
1,131,315.67
1,132,420.357
1,133,539.949
1,136,325.626
1,137,614.151
1,138,5070.559717999998
1,140,1475.034
1,141,216.565
1,142,75.284
1,143,238.021
1,144,389.359
1,145,89.44
1,146,60.839
1,147,126.84
1,148,45.938
1,151,17.554
1,152,9102.398999999998
1,153,11490.93573
1,154,130.517
1,155,62.76
1,157,28354.2067
1,159,12728.002882000015
1,160,11181.587
1,161,230.322
1,162,735.685
1,163,17.554
1,164,143.93
1,168,661.149
1,169,16.025
1,170,7464.79959099999
1,172,5772.198999999999
1,173,218.69
1,174,99.705
1,179,126.07600000000002
1,181,60.001
1,182,8872.498171
1,183,208.995
1,185,14432.313040000006
1,186,68.769
1,187,255.86
1,188,998.318
1,189,23.835
1,190,48.27
1,191,14548.250949999998
1,193,13239.1026
1,194,7036.169999999997
1,196,122.023
1,197,175.431
1,198,189.30999999999983
1,200,240.804
1,202,217.037
1,203,33.167
1,205,204.125
1,206,6481.88
1,207,40.033
1,210,47.137
1,211,1.7450000000000043
1,215,446.547
1,217,10084.20149
1,218,851.1610000000001
1,220,194.482
1,228,130.176
1,233,91.499
1,235,81.299
1,236,184.52599999999995
1,238,108.65
1,241,4042.6929999999993
1,242,303.183
1,244,80.064
1,245,4020.808
1,246,356.525
1,248,38.105
1,249,6734.143003000001
1,253,5582.058
1,255,115.7080000000028
1,260,31.544
1,262,157.95899999999995
1,263,3294.7180000000003
1,264,2363.864
1,265,64.452
1,266,20.406000000000105
1,267,2160.313
1,268,227.676
1,270,26.002
1,271,2263.051
1,275,6625.563966999998
1,278,7917.275948999999
1,280,22.305
1,284,14.118
1,286,114.98
1,287,54.239
1,292,73.96
1,297,561.634
1,300,4867.936000000007
1,301,362.464
1,305,3482.489
1,308,193.623
1,309,3614.846
1,315,59.503000000000014
1,320,1108.012
1,321,3214.871
1,322,202.384
1,330,206.986
1,334,107.512
1,335,67.968
1,337,85.56
1,341,280.81
1,344,3795.784
1,346,2405.987
1,350,2486.291
1,351,63.218
1,360,52.016
1,361,47.848
1,362,2723.841
1,363,1482.352
1,364,171.053
1,366,2604.903
1,367,5391.973
1,369,4652.829999999999
1,380,232.46
1,382,46.508
1,390,62.635
1,392,396.452
1,393,4922.836999999996
1,395,2605.76766
1,396,1496.81
1,406,2945.2470000000003
1,408,2269.23
1,421,2366.836
1,422,2727.3
1,426,246.224
1,430,1412.709
1,433,96.565
1,434,2106.194
1,440,86.005
1,456,25.122
1,458,1253.542
1,462,1340.467
1,467,236.263
1,470,384.563
1,499,2787.801889
1,503,2303.6160000000004
1,510,1754.649
1,526,1945.879
1,527,277.356
1,529,1126.843
1,532,886.246
1,536,1122.194
1,540,1164.114
1,541,1448.414
1,542,1593.375
1,543,1404.381
1,547,641.214
1,558,846.967
1,562,1398.49
1,563,444.699
1,570,1310.222
1,577,1587.466
1,579,1408.524
1,581,2260.641
1,583,1453.888
1,587,1423.396
1,590,1012.333
1,591,1624.304
1,592,1298.891
1,595,633.751
1,599,753.563
1,605,1172.053
1,607,769.711
1,616,1022.412
1,617,831.059
1,624,37.226
1,632,1254.966
1,634,975.992
1,638,892.019
1,640,881.44
1,644,313.005
1,650,1270.294
1,651,799.096
1,659,81.451
1,661,963.143
1,667,113.57
1,670,739.435
1,673,1367.132
1,674,374.054
1,677,843.348
1,681,1318.145
1,694,869.6059999999991
1,698,869.47
1,704,826.659
1,705,1112.097
1,715,1171.051
1,717,882.996
1,721,1094.816
1,722,903.894
1,727,843.668
1,736,956.496
1,749,177.634
1,750,783.093
1,751,720.189
1,756,656.5799999999999
1,757,69.536
1,763,470.511
1,770,1323.817
1,778,477.049
1,779,451.895
1,784,553.503
1,794,123.788
1,803,860.419
1,804,815.518
1,806,412.25
1,807,761.98
1,817,384.97
1,855,655.361
1,883,417.354
1,890,495.891
1,893,659.681
1,895,815.407
1,899,614.608
1,904,617.545
1,916,2.001
1,919,246.262
1,938,22.446
1,947,127.401
1,950,463.604
1,958,570.781
1,961,690.167
1,966,535.251
1,982,514.066
1,985,564.81
1,987,178.659
1,1003,598.949
1,1007,601.289
1,1008,415.145
1,1011,358.979
1,1012,552.64
1,1016,198.633
1,1027,537.398
1,1036,534.278
1,1042,482.614
1,1047,442.786
1,1049,398.434
1,1054,858.131
1,1055,583.874
1,1059,524.086
1,1061,364.845
1,1066,581.284
1,1070,585.397
1,1080,484.515
1,1092,499.673
1,1095,665.055
1,1103,447.336
1,1104,679.225
1,1118,633.177
1,1121,621.464
1,1126,443.858
1,1127,346.014
1,1138,438.147
1,1140,500.573
1,1151,470.015
1,1165,359.895
1,1175,448.555
1,1176,333.986
1,1177,469.688
1,1179,234.944
1,1181,535.02
1,1184,359.217
1,1186,308.878
1,1190,659.19
1,1191,383.718
1,1197,450.431
1,1198,461.584
1,1202,444.461
1,1203,375.004
1,1204,636.752
1,1208,429.887
1,1212,454.226
1,1225,494.833
1,1238,403.606
1,1246,456.057
1,1247,331.762
1,1252,574.772
1,1253,342.857
1,1255,289.418
1,1257,310.364
1,1267,248.342
1,1281,348.109
1,1289,407.548
1,1307,353.139
1,1319,291.83
1,1323,306.311
1,1324,505.029
1,1333,174.362
1,1339,351.237
1,1342,289.522
1,1346,152.337
1,1347,179.792
1,1364,276.165
1,1367,307.798
1,1369,387.039
1,1376,286.923
1,1379,347.335
1,1382,210.333
1,1383,388.42
1,1396,315.298
1,1403,264.375
1,1407,315.219
1,1409,366.475
1,1411,222.236
1,1415,343.77240899999987
1,1422,290.438
1,1423,211.712
1,1485,190.939
1,1498,424.644
1,1499,374.136
1,1504,307.993
1,1506,124.752
1,1522,320.786
1,1526,285.074
1,1528,359.32
1,1532,287.532
1,1533,226.72
1,1534,362.023
1,1543,362.128
1,1549,252.257
1,1552,267.403
1,1553,321.22
1,1562,91.695
1,1581,706.072
1,1582,242.356
1,1585,176.483
1,1586,343.774
1,1593,150.789
1,1597,335.546
1,1609,203.43
1,1626,349.469
1,1628,223.716
1,1631,246.956
1,1632,323.869
1,1633,328.055
1,1634,165.02
1,1647,234.407
1,1650,243.043
1,1661,280.407
1,1663,175.972
1,1681,251.315
1,1687,39.949
1,1690,125.32
1,1698,288.174
1,1704,191.303
1,1705,329.938
1,1717,290.379
1,1724,273.672
1,1734,325.775
1,1737,258.97
1,1739,279.181
1,1758,232.018
1,1762,268.272
1,1763,312.803
1,1772,278.292
1,1775,222.791
1,1791,210.448
1,1796,232.357
1,1802,287.261
1,1808,280.97
1,1809,298.421
1,1810,275.894
1,1812,356.352
1,1816,128.501
1,1827,365.883
1,1842,246.956
1,1843,272.03
1,1844,244.862
1,1849,110.821
1,1856,246.302
1,1865,203.701
1,1881,246.275
1,1883,263.509
1,1886,141.082
1,1888,161.654
1,1894,188.343
1,1898,115.183
1,1906,102.028
1,1913,311.264
1,1918,149.546
1,1919,196.791
1,1922,352.184
1,1928,328.909
1,1931,193.407
1,1957,202.101
1,1959,199.129
1,1960,285.236
1,1966,215.93
1,1971,307.99
1,1979,160.287
1,1986,240.119
1,1995,219.575
1,1999,240.361
1,2004,207.721
1,2009,211.887
1,2019,165.498
1,2025,200.096
1,2037,185.246
1,2040,256.787
1,2046,409.352
1,2051,153.936
1,2054,250.189
1,2055,204.401
1,2060,241.772
1,2071,122.363
1,2073,206.258
1,2079,92.594
1,2080,177.706
1,2081,164.654
1,2083,182.868
1,2087,172.133
1,2088,217.477
1,2103,223.363
1,2105,170.116
1,2109,233.557
1,2114,204.892
1,2118,135.37
1,2120,135.937
1,2139,150.737
1,2146,173.34
1,2150,198.709
1,2159,210.083
1,2166,288.568
1,2169,187.785
1,2180,231.982
1,2189,187.71
1,2195,274.358
1,2196,418.727
1,2198,192.494
1,2203,186.093
1,2207,260.912
1,2212,39.691
1,2220,129.376
1,2236,187.533
1,2238,170.189
1,2256,192.264
1,2265,112.22
1,2272,149.364
1,2280,127.798
1,2295,168.945
1,2302,222.92
1,2313,106.108
1,2315,143.229
1,2316,187.547
1,2319,164.764
1,2322,285.017
1,2331,121.484
1,2333,87.275
1,2335,246.394
1,2337,102.205
1,2350,145.58
1,2355,183.74
1,2362,191.889
1,2366,183.692
1,2378,156.911
1,2390,187.443
1,2391,169.815
1,2392,145.18
1,2399,170.156
1,2408,115.703
1,2414,187.059
1,2415,178.327
1,2422,109.763
1,2424,204.668
1,2431,174.442
1,2434,124.196
1,2438,181.381
1,2444,129.474
1,2464,133.388
1,2465,168.563
1,2467,162.601
1,2468,96.906
1,2483,155.547
1,2505,154.059
1,2506,162.751
1,2508,163.983
1,2517,163.363
1,2524,112.609
1,2532,151.669
1,2533,188.845
1,2535,167.194
1,2537,71.7
1,2542,133.095
1,2559,122.259
1,2564,180.926
1,2572,163.738
1,2577,198.5
1,2578,139.291
1,2595,202.534
1,2597,140.731
1,2610,145.852
1,2613,105.415
1,2615,157.796
1,2620,157.082
1,2625,168.567
1,2628,139.985
1,2629,151.108
1,2634,118.93
1,2650,144.582
1,2652,77.667
1,2655,19.298999999999992
1,2672,102.232
1,2676,133.624
1,2683,161.059
1,2687,125.873
1,2700,96.428
1,2703,137.923
1,2735,163.956
1,2744,104.57
1,2776,116.263
1,2785,120.615
1,2789,148.146
1,2817,144.043
1,2839,144.511
