Sourceid,Targetid,Weights
0,1209,475.932
0,1212,397.528
0,1214,176.386
0,1215,523.157
0,1228,169.422
0,1243,366.807
0,1251,405.7
0,1252,311.02500000000003
0,1264,178.605
0,1275,382.094
0,1284,279.924
0,1285,453.456
0,1295,289.569
0,1301,403.303
0,1305,466.763
0,1308,280.974
0,1313,556.725
0,1322,259.292
0,1323,306.311
0,1327,184.712
0,1328,120.147
0,1335,473.075
0,1339,351.237
0,1342,289.522
0,1348,464.347
0,1353,355.476
0,1369,387.039
0,1373,457.232
0,1377,389.699
0,1388,343.37
0,1390,450.328
0,1391,216.364
0,1392,526.9
0,1399,565.61
0,1402,166.817
0,1406,299.04
0,1411,222.236
0,1412,402.709
0,1416,418.868
0,1433,362.782
0,1437,373.908
0,1438,356.732
0,1440,348.29
0,1445,356.533
0,1464,324.103
0,1466,290.118
0,1469,328.352
0,1480,335.007
0,1490,248.579
0,1492,141.668
0,1495,356.754
0,1499,374.136
0,1500,307.922
0,1502,1003.93124
0,1503,355.354
0,1507,292.684
0,1515,154.334
0,1522,320.786
0,1548,256.942
0,1552,267.403
0,1555,303.183
0,1557,502.895
0,1558,181.63
0,1560,220.152
0,1570,305.536
0,1577,334.845
0,1578,313.796
0,1585,176.483
0,1589,314.044
0,1618,51.869
0,1624,320.987
0,1632,323.869
0,1636,284.482
0,1643,248.937
0,1645,295.324
0,1646,225.638
0,1648,329.174
0,1650,243.043
0,1653,254.235
0,1657,269.546
0,1662,316.73
0,1663,175.972
0,1665,276.714
0,1666,137.793
0,1670,356.753
0,1676,253.788
0,1679,281.04
0,1682,242.188
0,1691,336.167
0,1699,289.279
0,1702,338.815
0,1703,358.396
0,1704,191.303
0,1711,219.169
0,1712,327.484
0,1722,131.674
0,1723,169.477
0,1726,109.604
0,1733,274.718
0,1735,144.02
0,1736,270.573
0,1738,182.203
0,1755,253.75
0,1758,145.80599999999998
0,1766,132.713
0,1772,278.292
0,1791,210.448
0,1796,232.357
0,1806,209.288
0,1811,450.445
0,1813,263.716
0,1816,128.501
0,1824,246.403
0,1836,143.748
0,1843,272.03
0,1853,225.04
0,1866,300.441
0,1870,222.872
0,1872,344.787
0,1876,209.271
0,1882,206.547
0,1887,252.006
0,1908,253.145
0,1915,104.267
0,1918,149.546
0,1923,123.791
0,1932,255.267
0,1938,182.617
0,1939,236.87
0,1951,237.547
0,1953,274.766
0,1962,231.676
0,1966,215.93
0,1972,280.021
0,1973,195.193
0,1977,183.773
0,1979,160.287
0,1983,319.593
0,1988,57.21
0,1998,107.474
0,2003,193.997
0,2005,183.53
0,2006,319.312
0,2007,286.883
0,2008,177.731
0,2009,211.887
0,2019,165.498
0,2020,187.086
0,2021,311.059
0,2023,235.433
0,2031,201.91
0,2035,209.097
0,2048,115.678
0,2050,266.341
0,2058,239.275
0,2060,241.772
0,2063,244.716
0,2065,250.054
0,2076,114.345
0,2090,192.082
0,2098,219.691
0,2099,211.377
0,2107,240.804
0,2110,232.242
0,2111,104.319
0,2115,269.088
0,2117,160.367
0,2119,161.312
0,2129,104.3
0,2130,236.038
0,2135,225.474
0,2139,213.007
0,2151,143.301
0,2153,207.546
0,2156,105.98
0,2158,198.795
0,2172,218.829
0,2175,179.932
0,2177,134.498
0,2189,187.71
0,2193,128.279
0,2197,181.734
0,2208,129.988
0,2209,284.206
0,2214,299.35
0,2223,161.25
0,2233,133.813
0,2237,179.874
0,2245,243.736
0,2249,135.5
0,2251,243.925
0,2255,150.178
0,2256,192.264
0,2258,174.946
0,2260,243.097
0,2264,73.105
0,2275,64.315
0,2283,149.426
0,2288,160.792
0,2293,208.935
0,2294,244.699
0,2298,211.36
0,2302,222.92
0,2306,158.009
0,2308,107.717
0,2312,165.464
0,2321,225.71
0,2334,118.329
0,2342,176.288
0,2346,159.524
0,2347,184.175
0,2363,123.044
0,2369,179.12
0,2380,184.06
0,2383,134.751
0,2389,203.315
0,2392,145.18
0,2414,187.059
0,2416,170.963
0,2421,131.535
0,2429,120.619
0,2432,159.943
0,2451,160.278
0,2454,183.272
0,2467,162.601
0,2468,96.906
0,2469,140.999
0,2474,173.433
0,2487,148.294
0,2494,99.353
0,2495,171.907
0,2496,180.651
0,2498,177.069
0,2500,169.27
0,2502,191.562
0,2509,56.535
0,2513,121.953
0,2514,116.804
0,2531,172.402
0,2534,91.312
0,2536,203.384
0,2541,119.956
0,2545,173.975
0,2554,148.51
0,2559,122.259
0,2563,247.771
0,2573,117.24
0,2578,139.291
0,2583,146.156
0,2589,145.391
0,2592,220.552
0,2605,110.483
0,2626,198.055
0,2630,101.318
0,2631,142.119
0,2633,182.839
0,2654,94.344
0,2660,157.205
0,2670,153.019
0,2685,113.602
0,2688,73.96
0,2692,84.508
0,2693,175.567
0,2710,247.296
0,2711,76.792
0,2712,158.078
0,2717,171.738
0,2727,111.795
0,2735,163.956
0,2738,125.246
0,2743,192.597
0,2745,83.253
0,2747,134.687
0,2748,131.828
0,2750,136.983
0,2752,120.517
0,2753,113.24
0,2759,128.641
0,2760,120.126
0,2769,361.673
0,2777,116.568
0,2786,116.486
0,2787,138.131
0,2790,192.968
0,2792,162.159
0,2795,165.41
0,2796,133.142
0,2812,151.777
0,2813,135.906
0,2814,200.176
0,2818,125.188
0,2819,144.96
0,2826,114.947
0,2827,118.409
0,2829,103.457
0,2835,110.967
0,2836,78.896
0,2848,196.79
0,2851,139.152
0,2853,129.543
0,2858,160.657
0,2861,135.064
0,2862,120.109
0,2863,150.118
0,2867,69.311
0,2871,132.468
0,2873,154.342
0,2877,107.815
0,2894,170.053
0,2895,83.735
0,2899,129.027
0,2902,99.253
0,2903,125.903
0,2914,116.898
0,2919,79.928
0,2928,100.826
0,2932,131.179
0,2940,145.649
0,2943,78.445
0,2944,37.13
0,2951,65.445
0,2952,154.277
0,2964,85.646
0,2965,63.276
0,2967,131.85
0,2971,145.138
0,2974,95.037
0,2982,65.182
0,2985,109.585
0,2990,130.62
0,3004,161.518
0,3007,120.191
0,3009,109.096
0,3010,96.999
0,3012,118.002
0,3013,56.788
0,3015,92.355
0,3022,97.447
0,3024,59.346
0,3028,119.224
0,3033,124.753
0,3037,62.482
0,3038,119.57
0,3044,116.071
0,3055,72.287
0,3059,104.403
0,3060,99.225
0,3061,125.338
0,3063,87.762
0,3070,134.184
0,3072,113.152
0,3079,133.69
0,3089,104.127
0,3090,39.654
0,3092,102.712
0,3094,119.282
0,3103,107.481
0,3104,78.851
0,3115,103.896
0,3120,107.031
0,3130,40.84
0,3132,125.359
0,3134,94.021
0,3163,103.299
0,3169,68.548
0,3179,90.95
0,3180,111.645
0,3188,185.874
0,3192,118.016
0,3195,120.063
0,3198,160.012
0,3202,109.059
0,3205,156.375
0,3206,81.146
0,3208,84.591
0,3210,42.22
0,3219,128.219
0,3221,91.123
0,3222,71.266
0,3225,102.812
0,3227,104.409
0,3236,42.069
0,3237,123.128
0,3238,102.109
0,3246,82.104
0,3247,49.696
0,3252,99.659
0,3258,41.744
0,3260,126.636
0,3269,64.817
0,3277,84.123
0,3281,82.544
0,3283,94.699
0,3290,118.554
0,3296,115.746
0,3303,54.88999999999996
0,3320,71.694
0,3324,79.819
0,3334,64.3
0,3345,100.51
0,3351,92.103
0,3353,91.161
0,3355,90.429
0,3356,127.425
0,3361,119.094
0,3378,102.442
0,3383,107.434
0,3393,92.749
0,3394,88.008
0,3399,69.395
0,3400,92.424
0,3403,40.56199999999999
0,3404,54.419
0,3406,84.345
0,3412,93.044
0,3413,103.655
0,3414,86.621
0,3422,85.959
0,3437,72.92
0,3452,97.787
0,3455,92.945
0,3457,99.705
0,3473,93.945
0,3480,88.814
0,3481,80.325
0,3482,79.115
0,3483,96.279
0,3488,48.146
0,3496,89.565
0,3501,108.875
0,3504,97.74
0,3510,81.628
0,3517,79.496
0,3522,86.455
0,3526,72.524
0,3528,79.261
0,3534,40.531
0,3535,89.708
0,3538,73.868
0,3539,47.107
0,3566,54.536
0,3570,87.609
0,3571,81.568
0,3573,34.674
0,3579,76.593
0,3586,98.418
0,3591,53.867
0,3592,81.954
0,3595,21.603
0,3601,69.831
0,3602,72.32
0,3604,67.556
0,3608,74.856
0,3610,114.014
0,3614,51.679
0,3617,75.453
0,3619,87.196
0,3634,88.516
0,3635,66.745
0,3639,63.876
0,3640,101.726
0,3641,86.581
0,3646,65.97
0,3649,73.574
0,3661,57.535
0,3662,67.091
0,3673,61.389
0,3674,74.047
0,3675,80.926
0,3683,81.145
0,3685,74.62
0,3688,103.937
0,3700,59.885
0,3701,41.444
0,3702,52.332
0,3712,84.471
0,3715,77.916
0,3728,52.824
0,3730,74.035
0,3741,70.817
0,3744,59.631
0,3745,66.948
0,3764,77.06
0,3768,52.148
0,3772,68.607
0,3788,37.529
0,3796,64.75
0,3800,60.12
0,3806,47.778
0,3808,57.267
0,3812,62.154
0,3814,61.59
0,3816,49.488
0,3820,98.437
0,3823,42.34
0,3824,72.392
0,3826,56.785
0,3828,39.014
0,3830,43.045
0,3834,58.111
0,3842,81.946
0,3850,73.915
0,3854,56.778
0,3856,64.006
0,3865,53.144
0,3867,53.059
0,3868,56.385
0,3870,54.506
0,3872,60.992
0,3875,66.523
0,3876,65.007
0,3877,69.973
0,3883,75.389
0,3884,66.809
0,3885,51.57
0,3894,63.473
0,3897,51.227
0,3908,78.814
0,3909,45.37
0,3924,28.45
0,3951,45.194
0,3955,69.062
0,3963,46.906
0,3971,55.468
0,3987,53.013
0,3988,45.374
0,3992,56.334
0,3993,53.899
0,4001,63.556
0,4003,44.908
0,4006,47.859
0,4020,60.208
0,4029,60.001
0,4034,4.261
0,4041,53.798
0,4042,44.304
0,4046,32.893
0,4049,32.814
0,4051,48.065
0,4063,53.964
0,4068,51.344
0,4070,38.67
0,4071,61.551
0,4076,39.785
0,4083,59.436
0,4087,64.394
0,4091,50.598
0,4103,55.209
0,4104,36.474
0,4106,45.84
0,4115,61.531
0,4129,41.265
0,4141,54.627
0,4146,51.707
0,4156,41.997
0,4162,45.733
0,4163,48.58
0,4164,54.01
0,4175,50.9
0,4182,22.241
0,4183,47.915
0,4192,47.025
0,4193,44.285
0,4194,28.176
0,4195,52.894
0,4200,44.453
0,4201,28.98
0,4212,49.148
0,4220,45.138
0,4223,41.966
0,4231,47.209
0,4240,45.27
0,4247,38.542
0,4252,36.575
0,4256,37.269
0,4263,49.401
0,4265,50.9
0,4276,35.313
0,4282,36.431
0,4298,41.464
0,4302,38.45
0,4315,37.711
0,4325,35.388
0,4330,37.069
0,4347,23.464
0,4355,27.067
0,4356,27.49
0,4357,1.813
0,4359,29.482
0,4360,34.051
0,4368,27.415
0,4370,19.975
0,4377,31.11
0,4380,435.93700000000007
0,4385,25.655
0,4392,2.597
0,4396,19.175
0,4401,23.221
0,4405,28.437
0,4406,24.183
0,4407,25.775
0,4410,29.905
0,4433,17.554
0,4436,30.035
0,4440,28.686
0,4441,20.42
0,4449,0.839
0,4452,24.496
0,4455,21.788
0,4469,22.874
0,4498,1.085
0,4504,14.05
0,4509,14.878
0,4511,4.01
0,4515,18.809
0,4519,15.937
0,4522,13.561
0,4525,0.098
0,4527,0.588
0,4536,1.065
0,4537,0.302
0,4540,0.555
0,4543,0.5
0,4546,4798.365
0,4547,262.441
1,0,189.479
1,2,256.431
1,3,188075.18349699996
1,4,224.544
1,5,34833.03478999993
1,6,141.607
1,7,143.039
1,8,171.632
1,9,134.457
1,10,28.576
1,11,248.32
1,12,82.45
1,13,150.822
1,14,20.503
1,15,90263.60409899987
1,16,1759.033
1,17,613.91
1,18,17909.221989999995
1,19,1471.8809999999987
1,20,109092.47408000009
1,21,554.435
1,22,721.166
1,23,208.861
1,24,41.21
1,25,388.026
1,26,41.906
1,27,290.106
1,28,1750.198
1,29,44.285
1,30,193.623
1,31,122.664
1,32,113.028
1,33,132246.9049000001
1,34,188.343
1,35,8622.220356000005
1,36,31777.400059999967
1,37,63.283
1,38,40473.02576999997
1,39,597.111
1,40,82.513
1,41,2914.3030000000003
1,42,6627.615856999996
1,43,37.156
1,44,36361.0255689999
1,45,224.583
1,46,283.487
1,47,198.674
1,48,16884.28314999997
1,49,664.638
1,50,1645.044
1,51,526.534
1,52,5300.585999999982
1,53,63.741
1,54,78.731
1,55,298.494
1,56,192.082
1,57,974.0260000000002
1,58,107.397
1,59,211.293
1,60,99.785
1,61,437.191
1,62,324.735
1,63,947.476
1,64,231.689
1,65,106.93
1,66,135.065
1,67,286.921
1,68,224.782
1,69,7077.469000000003
1,70,85.692
1,71,34.002
1,72,3054.703
1,73,1375.469100000003
1,74,33.442
1,75,156.895
1,76,6530.817049999999
1,77,13793.58681000002
1,78,228.581
1,79,1130.218
1,80,97.417
1,81,215.676
1,82,362.579
1,83,9274.232888999948
1,84,18.49499999999861
1,85,53.587
1,86,1256.8339999999998
1,87,349.523
1,88,44.19
1,89,28.98
1,90,338.026
1,91,535.34
1,92,41.01
1,93,212.487
1,94,91.505
1,95,178.929
1,96,181.383
1,97,48.392
1,98,397.123
1,99,464.521
1,100,312.403
1,101,323.394
1,102,156.048
1,104,2060.874
1,105,370.676
1,106,136.413
1,108,126.46
1,109,103.864
1,110,14550.12670200008
1,111,21258.146069999995
1,112,85.787
1,113,316.171
1,114,48.741
1,115,22433.72800000001
1,116,41.059
1,117,80.781
1,119,899.3939999999977
1,120,64.425
1,121,403.617
1,122,228.768
1,123,261.931
1,124,10.223
1,125,86.513
1,126,36.822
1,128,1280.498000000006
1,129,21863.40999999999
1,131,41.376
1,132,118.93
1,133,1309.135
1,137,85.692
1,139,78.32
1,140,245.37
1,141,25.237
1,143,94.669
1,144,1457.025
1,145,141.087
1,146,134.008
1,147,811.797
1,148,112.72786699999902
1,149,98.2822599999974
1,150,50.006
1,151,82.513
1,153,238.4
1,154,109.852
1,155,1682.169
1,157,44.505
1,159,17658.313
1,160,4379.659
1,162,240.497
1,163,19.423
1,165,5929.084
1,166,583.4170000000012
1,167,292.433
1,169,17309.382
1,171,29.193
1,172,52.149
1,173,388.15
1,176,118.727
1,177,745.658
1,179,85.56
1,183,3.705
1,185,23.812
1,188,22375.93841
1,190,217.363
1,191,43.056
1,193,49.627
1,195,263.929
1,196,113.426
1,198,206.92700000000005
1,199,6175.408
1,200,12770.790779999998
1,201,236.995
1,202,106.252
1,207,89.039
1,213,231.863
1,215,169.422
1,218,81.209
1,219,1510.427
1,220,31.271
1,222,122.784
1,225,5649.781730000001
1,226,3752.250725999991
1,230,348.32
1,231,43.119
1,232,130.517
1,235,42.393
1,236,406.343
1,239,37.269
1,242,80.275
1,244,23884.502
1,249,73.67399999999992
1,250,2610.485
1,251,63.742
1,254,166.45599999999996
1,256,146.42600000000002
1,260,46.819
1,262,143.492
1,263,392.863
1,266,4357.847000000001
1,268,338.907
1,269,8436.801
1,277,95.588
1,278,353.278
1,280,113.129
1,281,109.604
1,283,4014.995000000001
1,284,170.978
1,286,34.338
1,288,2290.036
1,290,76.042
1,293,6068.876
1,294,4053.917
1,295,357.159
1,296,218.699
1,298,78.855
1,299,23.464
1,300,5245.085
1,303,79.108
1,304,41.3
1,306,2769.747
1,307,4343.997853
1,315,8621.743000000002
1,321,34.701
1,334,2279.719
1,338,4176.474
1,349,736.213
1,353,3772.289
1,364,712.128
1,366,2663.157
1,367,301.399
1,368,1124.525
1,374,61.284
1,378,1783.1039999999998
1,379,39.181
1,385,138.862
1,388,1968.803
1,389,1890.073
1,390,78.81
1,391,3702.357
1,394,3170.689
1,403,6136.102604
1,410,1441.757
1,424,916.51
1,440,187.615
1,443,53.61
1,450,2025.016
1,451,25.917
1,460,1390.96
1,465,1784.767
1,469,2119.197489999997
1,474,1831.207
1,476,1834.482
1,481,1988.951
1,482,963.94
1,484,1236.931
1,487,129.449
1,493,440.641
1,501,288.829
1,502,151.862
1,504,1788.4329999999998
1,505,1267.248
1,513,1203.421
1,518,73.705
1,521,1573.256
1,523,1424.92
1,524,1256.096
1,537,40.229
1,541,1382.324
1,542,256.195
1,543,1336.159
1,553,960.064
1,561,1184.859
1,562,1306.516
1,566,106.369
1,569,52.582
1,570,1136.669
1,576,779.252
1,583,1453.888
1,587,1423.396
1,590,1154.426
1,591,1675.53
1,606,923.673
1,632,302.7439999999999
1,634,975.992
1,640,881.44
1,649,768.152
1,651,1032.315
1,655,580.161
1,660,332.986
1,663,53.875
1,668,736.7620000000001
1,670,739.435
1,680,1233.247
1,700,457.895
1,721,1094.816
1,741,1079.797
1,756,805.938
1,758,535.845
1,762,718.8789999999999
1,765,817.975
1,770,1289.318
1,782,620.739
1,786,822.544
1,789,853.166
1,793,761.636
1,799,496.104
1,811,789.257
1,814,933.304
1,817,384.97
1,828,614.631
1,834,253.835
1,849,916.179
1,850,674.407
1,852,599.703
1,853,611.793
1,861,309.542
1,870,369.595
1,873,574.06
1,876,637.053
1,879,638.532
1,880,823.656
1,885,681.379
1,895,815.407
1,902,782.988
1,909,587.2
1,920,585.029
1,921,766.725
1,928,622.615
1,935,641.342
1,941,138.909
1,942,401.264
1,944,157.747
1,948,325.839
1,962,795.972
1,974,377.671
1,978,649.914
1,980,528.406
1,990,566.017
1,994,575.79
1,996,432.334
1,998,249.098
1,1002,463.075
1,1015,548.624
1,1033,247.497
1,1034,619.534
1,1037,224.109
1,1067,579.405
1,1078,235.369
1,1084,530.891
1,1089,570.767
1,1090,502.1
1,1104,679.225
1,1118,633.177
1,1122,695.655
1,1134,607.255
1,1141,365.798
1,1185,333.112
1,1218,416.342
1,1226,523.343
1,1230,362.673
1,1237,325.088
1,1239,337.269
1,1249,415.023
1,1262,398.146
1,1263,435.325
1,1277,247.502
1,1291,418.9
1,1297,336.049
1,1309,296.845
1,1318,148.575
1,1331,89.83
1,1343,407.57
1,1346,448.294
1,1350,263.495
1,1354,461.235
1,1359,406.339
1,1372,272.436
1,1380,290.396
1,1384,318.095
1,1389,174.605
1,1403,264.375
1,1424,308.323
1,1431,330.562
1,1447,120.345
1,1460,298.737
1,1465,459.818
1,1477,209.844
1,1481,330.694
1,1512,323.341
1,1531,410.44
1,1539,298.081
1,1543,362.128
1,1546,178.542
1,1547,318.953
1,1565,438.444
1,1575,244.122
1,1579,168.183
1,1591,336.26
1,1593,150.789
1,1602,254.509
1,1604,229.554
1,1610,225.264
1,1611,249.242
1,1633,328.055
1,1659,186.481
1,1681,251.315
1,1687,39.949
1,1688,147.63
1,1693,214.965
1,1696,304.341
1,1705,329.938
1,1727,206.696
1,1728,272.076
1,1732,203.798
1,1752,171.975
1,1756,293.254
1,1774,174.605
1,1775,222.791
1,1781,158.706
1,1782,258.347
1,1785,277.606
1,1812,356.352
1,1814,197.528
1,1820,253.795
1,1861,248.009
1,1877,127.452
1,1878,302.751
1,1881,246.275
1,1900,249.157
1,1909,47.554
1,1911,282.913
1,1912,254.326
1,1924,230.091
1,1926,218.204
1,1930,114.021
1,1946,263.21
1,1949,204.513
1,1965,149.246
1,1985,217.005
1,1987,240.113
1,2001,175.05
1,2014,191.596
1,2017,242.526
1,2042,201.935
1,2044,252.409
1,2045,205.516
1,2047,287.799
1,2067,213.194
1,2075,209.464
1,2077,184.541
1,2080,177.706
1,2083,182.868
1,2084,248.008
1,2101,238.241
1,2112,207.043
1,2121,204.718
1,2133,208.879
1,2146,173.34
1,2149,240.134
1,2150,198.709
1,2161,264.118
1,2171,151.88
1,2174,214.657
1,2176,262.914
1,2180,231.982
1,2188,146.406
1,2190,232.803
1,2192,259.494
1,2203,186.093
1,2207,260.912
1,2225,255.457
1,2230,143.029
1,2234,191.998
1,2241,213.249
1,2248,204.478
1,2252,196.404
1,2257,75.727
1,2265,112.22
1,2270,209.615
1,2271,101.965
1,2272,149.364
1,2274,243.258
1,2277,177.029
1,2287,207.405
1,2291,180.606
1,2313,106.108
1,2314,101.216
1,2315,143.229
1,2316,187.547
1,2323,202.427
1,2328,185.656
1,2357,130.826
1,2358,165.733
1,2360,146.518
1,2361,144.421
1,2368,224.921
1,2370,131.93
1,2398,188.498
1,2404,181.255
1,2409,235.991
1,2418,137.53
1,2420,166.262
1,2427,112.452
1,2428,180.378
1,2438,181.381
1,2447,226.401
1,2458,152.083
1,2460,163.602
1,2464,133.388
1,2476,121.521
1,2477,178.033
1,2479,181.215
1,2494,49.499
1,2508,163.983
1,2511,67.69
1,2522,185.949
1,2527,162.56
1,2528,135.286
1,2529,180.422
1,2547,120.73
