Sourceid,Targetid,Weights
0,675,83.53
0,678,1203.501
0,682,25.66400000000067
0,683,799.344
0,684,261.036
0,685,1491.845
0,702,980.955
0,704,826.659
0,707,388.375
0,719,277.928
0,735,425.157
0,737,939.46
0,755,793.217
0,757,947.11
0,765,817.975
0,794,123.788
0,800,624.707
0,830,924.343
0,831,683.315
0,834,253.835
0,837,169.35499999999996
0,838,111.278
0,853,611.793
0,856,623.622
0,879,558.4010000000001
0,884,471.672
0,889,715.787
0,911,618.186
0,930,310.844
0,932,270.41
0,933,112.416
0,939,545.495
0,941,138.909
0,950,463.604
0,953,412.348
0,963,557.094
0,972,387.497
0,976,432.082
0,987,178.659
0,1001,681.367
0,1004,386.807
0,1024,473.999
0,1029,687.288
0,1031,477.94
0,1033,247.497
0,1041,414.566
0,1043,460.782
0,1055,583.874
0,1059,524.086
0,1063,601.414
0,1071,444.262
0,1080,484.515
0,1099,455.468
0,1133,586.242
0,1146,359.162
0,1148,590.077
0,1150,443.692
0,1151,470.015
0,1153,406.258
0,1158,531.72
0,1165,359.895
0,1175,448.555
0,1176,333.986
0,1181,535.02
0,1195,459.762
0,1197,450.431
0,1221,524.871
0,1223,192.675
0,1227,280.12
0,1228,510.764
0,1233,434.377
0,1236,372.541
0,1240,435.375
0,1246,456.057
0,1257,310.364
0,1274,369.67
0,1296,329.898
0,1313,556.725
0,1316,186.022
0,1319,291.83
0,1322,259.292
0,1323,306.311
0,1325,429.492
0,1336,159.478
0,1346,448.294
0,1352,138.77399999999994
0,1356,476.518
0,1365,270.094
0,1367,148.644
0,1369,387.039
0,1372,272.436
0,1375,116.754
0,1385,391.019
0,1386,199.304
0,1390,450.328
0,1412,402.709
0,1415,392.551
0,1420,372.656
0,1430,304.223
0,1433,362.782
0,1449,334.993
0,1453,166.493
0,1455,397.947
0,1463,402.602
0,1468,109.773
0,1480,335.007
0,1493,385.904
0,1496,321.727
0,1514,236.284
0,1536,329.946
0,1546,178.542
0,1553,321.22
0,1559,383.478
0,1572,282.548
0,1579,261.073
0,1594,311.914
0,1605,222.649
0,1606,163.279
0,1627,306.989
0,1628,294.33
0,1634,165.02
0,1637,264.736
0,1643,248.937
0,1646,316.96
0,1649,427.044
0,1657,269.546
0,1663,175.972
0,1667,419.291
0,1671,180.38
0,1686,182.74
0,1692,343.518
0,1695,290.386
0,1700,208.182
0,1705,329.938
0,1714,41.886
0,1715,177.123
0,1732,203.798
0,1767,157.622
0,1768,291.14
0,1786,94.041
0,1823,196.176
0,1827,365.883
0,1829,9.141
0,1834,65.917
0,1845,140.046
0,1861,248.009
0,1862,228.123
0,1865,203.701
0,1868,172.767
0,1884,286.67
0,1888,161.654
0,1891,191.314
0,1909,47.554
0,1914,266.953
0,1924,230.091
0,1945,177.682
0,1958,145.389
0,1959,199.129
0,1961,177.112
0,1969,216.604
0,1984,78.767
0,1989,238.181
0,1996,219.905
0,2001,175.05
0,2027,203.992
0,2040,256.787
0,2052,141.294
0,2076,114.345
0,2083,182.868
0,2086,250.92
0,2093,198.659
0,2103,223.363
0,2104,139.015
0,2116,237.453
0,2131,179.221
0,2137,218.852
0,2161,264.118
0,2162,266.274
0,2195,274.358
0,2196,418.727
0,2198,192.494
0,2204,10.893
0,2229,164.775
0,2235,195.517
0,2250,191.793
0,2253,222.699
0,2255,150.178
0,2257,75.727
0,2274,243.258
0,2285,179.394
0,2291,89.66199999999999
0,2295,168.945
0,2296,160.62
0,2315,143.229
0,2319,164.764
0,2333,61.327
0,2336,209.16
0,2342,176.288
0,2366,183.692
0,2375,98.93
0,2377,175.985
0,2379,176.901
0,2382,218.318
0,2394,169.692
0,2405,105.886
0,2410,211.574
0,2413,176.027
0,2416,170.963
0,2420,166.262
0,2436,181.126
0,2451,160.278
0,2452,237.691
0,2455,126.096
0,2466,236.552
0,2467,162.601
0,2470,156.15
0,2482,200.597
0,2496,180.651
0,2499,51.545
0,2501,133.885
0,2502,191.562
0,2509,56.535
0,2519,164.963
0,2529,180.422
0,2532,151.669
0,2533,188.845
0,2540,154.85
0,2549,23.285
0,2550,142.669
0,2559,122.259
0,2562,180.55
0,2576,153.9
0,2580,144.997
0,2590,43.432
0,2593,56.822
0,2596,175.675
0,2599,151.71
0,2605,110.483
0,2638,144.494
0,2641,109.344
0,2650,144.582
0,2654,94.344
0,2656,200.58
0,2670,153.019
0,2684,136.227
0,2709,171.284
0,2715,113.528
0,2725,151.775
0,2728,166.845
0,2729,165.597
0,2744,104.57
0,2747,134.687
0,2748,131.828
0,2771,152.44
0,2775,111.394
0,2785,120.615
0,2786,116.486
0,2793,104.33
0,2799,125.809
0,2802,124.74
0,2813,134.59999999999968
0,2817,144.043
0,2820,98.934
0,2832,128.893
0,2837,144.059
0,2845,95.061
0,2923,119.681
0,2925,95.244
0,2927,112.02
0,2938,137.17
0,2949,162.183
0,3024,59.346
0,3040,109.637
0,3056,145.587
0,3070,134.184
0,3073,88.002
0,3075,104.231
0,3094,119.282
0,3095,112.571
0,3114,81.762
0,3119,93.82
0,3123,127.387
0,3128,97.217
0,3132,125.359
0,3133,121.113
0,3149,102.922
0,3153,88.535
0,3164,81.177
0,3177,109.017
0,3180,111.645
0,3193,120.866
0,3201,119.162
0,3202,109.059
0,3203,83.342
0,3209,128.394
0,3233,99.865
0,3247,49.696
0,3249,65.779
0,3251,125.659
0,3265,111.617
0,3274,98.477
0,3289,82.138
0,3291,93.793
0,3308,68.035
0,3322,93.725
0,3323,89.876
0,3339,71.404
0,3340,110.253
0,3342,102.937
0,3362,100.063
0,3366,118.514
0,3371,82.607
0,3377,103.539
0,3383,107.434
0,3390,98.117
0,3408,10.864000000000075
0,3411,68.778
0,3431,81.313
0,3443,42.069
0,3448,90.021
0,3453,60.122
0,3455,92.945
0,3458,75.885
0,3462,78.104
0,3465,89.769
0,3475,73.37
0,3483,96.279
0,3490,91.409
0,3499,82.139
0,3508,89.641
0,3510,81.628
0,3530,66.227
0,3545,86.336
0,3560,76.914
0,3562,54.791
0,3567,77.107
0,3568,123.884
0,3575,24.946
0,3591,53.867
0,3599,54.303
0,3602,72.32
0,3642,60.091
0,3667,87.315
0,3670,61.72
0,3680,57.289
0,3713,77.245
0,3715,77.916
0,3738,5.4410000000000025
0,3746,72.042
0,3752,109.115
0,3763,66.084
0,3772,68.607
0,3778,63.353
0,3786,49.451
0,3816,49.488
0,3825,51.008
0,3826,56.785
0,3839,55.798
0,3844,72.598
0,3846,73.306
0,3849,62.318
0,3863,114.347
0,3868,56.385
0,3873,55.366
0,3888,50.905
0,3889,68.833
0,3897,51.227
0,3899,48.592
0,3926,47.568
0,3942,56.684
0,3948,63.628
0,3964,55.897
0,3966,52.915
0,3971,55.468
0,3972,57.271
0,3973,49.295
0,3987,53.013
0,3993,53.899
0,4014,62.182
0,4015,61.356
0,4027,52.847
0,4034,4.261
0,4047,58.973
0,4059,53.858
0,4060,39.537
0,4088,52.165
0,4092,47.974
0,4095,37.608
0,4100,15.314
0,4170,44.372
0,4171,38.539
0,4172,54.992
0,4183,47.915
0,4192,47.025
0,4193,44.285
0,4198,51.614
0,4211,46.586
0,4227,29.92
0,4229,41.936
0,4232,35.545
0,4241,8.494
0,4245,43.498
0,4251,29.023
0,4258,41.58
0,4296,19.239
0,4310,34.702
0,4311,33.03
0,4322,30.307
0,4332,32.205
0,4334,40.679
0,4347,23.464
0,4351,32.347
0,4359,29.482
0,4374,22.729
0,4388,24.86
0,4404,36.799
0,4406,24.183
0,4416,32.239
0,4417,24.907
0,4419,21.592
0,4429,25.006
0,4432,28.338
0,4437,23.914
0,4453,16.632
0,4471,21.72
0,4488,16.821
0,4497,71.318
0,4504,14.05
0,4507,9.32
0,4508,14.664
0,4517,11.945
0,4525,0.098
0,4546,29350.911685000017
0,4547,103.146
1,0,137.67
1,2,88.907
1,3,118.389
1,4,237.461
1,5,4508.816
1,6,375.026
1,7,129.08
1,8,122.472
1,9,218.001
1,10,335.976
1,11,81.336
1,12,66912.94285699987
1,13,134175.2657299998
1,14,20.447
1,15,1537.243
1,16,492.344
1,17,179.873
1,18,172.222
1,19,807.1679999999999
1,20,4710.584400000052
1,21,1386.346
1,22,165.681
1,23,225.973
1,24,376.812
1,25,57.762
1,26,107.531
1,27,87.503
1,28,311.964
1,29,40.105
1,30,1.085
1,31,56.173
1,32,58.412
1,33,110.653
1,34,224.782
1,35,89.948
1,36,23.835
1,37,72.771
1,38,89.794
1,39,510.852
1,40,349.6
1,41,129.968
1,42,342.438
1,43,5026.340065
1,44,113.828
1,45,212.17
1,46,24953.062667000107
1,47,977.086
1,48,186.389
1,49,1109.382
1,50,70.69
1,51,130.417
1,52,154.243
1,53,47491.302933999934
1,54,258.363
1,55,28417.818000000003
1,56,332.994
1,57,4900.879000000004
1,58,91.704
1,59,28689.311858999838
1,60,1730.982
1,61,142.944
1,62,362.023
1,63,111.496
1,64,107.357
1,65,143.707
1,66,1621.298
1,67,149.546
1,68,594.616
1,69,644.98
1,70,90.191
1,71,113.058
1,72,102.502
1,73,280.414
1,75,108.59499999999996
1,76,189.241
1,77,574.772
1,78,26816.45300000001
1,79,1491.505
1,80,60641.902007
1,81,518.495
1,82,272.645
1,83,67.936
1,84,189.976
1,85,221.608
1,86,414.192
1,87,236.168
1,88,148.27
1,89,38211.174
1,90,30702.095999999998
1,91,73.245
1,92,94.45499999999998
1,93,469.9812830000201
1,94,78.094
1,95,252.95
1,96,110.645
1,97,66.102
1,98,8012.480627999879
1,99,936.856
1,100,116.575
1,101,240.97999999999985
1,102,37.49
1,103,132.006
1,104,177.634
1,105,346.637
1,106,330.895
1,107,57.27
1,108,203.293
1,109,168.788
1,110,275.361
1,111,173.767
1,112,8500.656820000055
1,113,364.525
1,114,290.536
1,115,1491.505
1,116,56.167
1,117,229.484
1,119,80.131
1,120,190.273
1,121,127.644
1,122,16860.744339999997
1,123,9.507
1,124,478.754
1,125,2070.258
1,126,667.5860000000001
1,127,272.03
1,128,103.70299999999996
1,129,25.775
1,132,383.96
1,133,1312.475
1,134,4450.709
1,135,367.047
1,136,82.513
1,137,774.488
1,139,3226.56933
1,140,90.772
1,141,3425.858
1,142,96.834
1,143,136.641
1,144,44.291
1,145,108.67
1,146,139.796
1,147,67.969
1,148,105.044
1,149,214.977
1,150,87.616
1,151,41.58
1,153,362.579
1,154,25467.034000000003
1,155,38.934
1,156,347.664
1,160,83.897
1,162,17784.392000000003
1,164,33.442
1,165,5320.918000000001
1,166,1073.586
1,167,12821.754000000004
1,168,40.718
1,169,652.964
1,170,6871.186634999996
1,171,182.1
1,173,15850.874110000006
1,174,456.63700000000006
1,175,111.767
1,176,247.296
1,177,455.02199999999993
1,178,8.494
1,179,38.421
1,182,7694.724170999999
1,183,79.344
1,184,3199.684
1,185,675.7930000000016
1,188,253.084
1,189,230.978
1,190,29.494
1,191,706.751
1,192,6969.755
1,193,91.447
1,194,8704.254
1,196,10777.38
1,197,3074.82
1,198,10813.415
1,199,73.245
1,201,4555.806502999998
1,202,12575.065660000002
1,203,115.751
1,205,35.039
1,208,4889.965
1,209,9945.005600000004
1,211,5486.535
1,213,70.301
1,216,3728.254
1,218,21.281
1,219,98.157
1,220,7677.945799000002
1,221,119.822
1,222,5836.5
1,223,234.706
1,224,34.075
1,229,199.288
1,230,10197.216670000002
1,232,171.885
1,233,989.068
1,234,5522.331506
1,237,141.723
1,239,296.365
1,240,39.365
1,244,1811.543
1,248,118.539
1,249,211.737
1,251,29.104
1,252,1614.736
1,254,44.095
1,260,195.624
1,262,125.337
1,263,169.51200000000014
1,266,251.977
1,268,210.292
1,269,14.763
1,271,2263.051
1,274,3244.979
1,276,4776.913
1,278,3.448
1,279,60.398
1,280,18.773999999998463
1,283,394.641
1,286,5214.705
1,287,175.953
1,290,43.346
1,292,171.082
1,294,4067.98
1,299,136.877
1,306,131.095
1,308,55.879
1,315,57.626
1,316,124.626
1,317,775.526
1,318,17.468
1,319,5702.602651999737
1,323,2014.458
1,325,149.15
1,326,4294.501
1,327,278.875
1,330,2561.651
1,332,105.862
1,334,61.381
1,336,726.352
1,338,4176.474
1,345,2307.859
1,346,2087.138
1,348,1134.927
1,350,1816.452
1,351,73.452
1,354,28.295999999999992
1,355,41.871
1,356,508.801
1,359,202.592
1,360,3076.263
1,361,131.976
1,366,109.84
1,369,132.759
1,376,2951.989
1,385,4355.952
1,387,135.198
1,390,74.88600000000002
1,393,7479.297
1,396,51.023
1,399,283.62
1,400,2300.461
1,402,2503.48
1,403,62.109
1,404,152.196
1,406,3109.282
1,410,121.362
1,415,82.038
1,416,2244.352577
1,428,811.102
1,430,1412.709
1,431,110.26
1,443,2913.209
1,444,69.35500000000002
1,445,976.854
1,455,2.083000000000453
1,456,1286.225050000146
1,463,635.56
1,465,235.28
1,467,2110.819
1,468,55.812
1,469,2284.389
1,472,1034.142
1,477,397.029
1,485,1610.579
1,487,129.449
1,488,1569.433
1,494,1751.848
1,499,168.954
1,502,234.706
1,503,2080.242
1,504,48.259
1,506,1936.68
1,507,745.405
1,511,1578.688
1,524,1256.096
1,526,1962.497
1,528,1096.015
1,533,864.955
1,548,1076.636
1,549,1800.165
1,554,1747.74
1,563,1537.3909999999998
1,568,1323.138
1,573,724.359
1,576,779.252
1,585,836.318
1,586,1456.402
1,589,1048.93
1,593,1398.831
1,596,854.108
1,597,1031.883
1,599,1037.183
1,603,945.3119999999998
1,607,723.431
1,609,686.562
1,613,1218.328934
1,624,628.626
1,628,1000.055
1,630,779.321
1,632,1254.966
1,633,1267.008
1,638,26.03800000000004
1,641,401.289
1,644,313.005
1,646,1204.741
1,658,700.289
1,675,1310.649
1,676,823.777
1,686,827.026
1,688,314.729
1,694,890.927
1,724,36.431
1,725,659.1
1,728,320.91
1,730,478.668
1,732,807.293
1,736,956.496
1,744,650.748
1,749,45.602
1,751,720.189
1,752,1016.999
1,762,940.487
1,768,758.306
1,775,777.541
1,780,840.853
1,787,473.449
1,796,749.725
1,799,496.104
1,805,829.637
1,810,504.312
1,823,307.598
1,828,614.631
1,829,216.058
1,835,382.163
1,837,416.152
1,838,229.239
1,842,684.22
1,845,688.935
1,848,490.898
1,850,674.407
1,852,557.726
1,858,250.451
1,861,655.8009999999999
1,880,823.656
1,897,365.643
1,904,617.545
1,925,508.401
1,926,130.517
1,935,641.342
1,954,627.787
1,956,654.514
1,965,607.035
1,982,514.066
1,988,610.333
1,989,441.433
1,990,566.017
1,992,578.228
1,996,259.41900000000004
1,997,356.562
1,999,745.634
1,1010,379.343
1,1019,350.796
1,1021,348.556
1,1022,446.871
1,1023,423.215
1,1030,440.747
1,1034,619.534
1,1037,224.109
1,1042,482.614
1,1049,398.434
1,1051,432.542
1,1054,840.608
1,1056,148.05
1,1058,722.514
1,1062,246.224
1,1065,508.927
1,1068,104.63
1,1076,488.759
1,1082,524.732
1,1098,388.936
1,1102,542.65
1,1103,447.336
1,1105,366.359
1,1107,341.195
1,1110,259.361
1,1111,500.333
1,1115,338.651
1,1120,476.176
1,1130,445.32
1,1144,215.842
1,1149,443.396
1,1180,435.741
1,1183,454.001
1,1190,659.19
1,1191,383.718
1,1198,440.488
1,1201,187.299
1,1205,385.729
1,1209,475.932
1,1210,440.967
1,1213,242.308
1,1215,523.157
1,1226,523.343
1,1235,290.66
1,1244,342.682
1,1248,311.55
1,1261,268.146
1,1266,423.026
1,1276,310.35
1,1280,312.547
1,1282,193.969
1,1283,109.043
1,1303,390.255
1,1306,261.281
1,1308,280.974
1,1309,296.845
1,1318,434.37
1,1324,505.029
1,1326,271.22463500000174
1,1335,473.075
1,1338,347.835
1,1341,161.998
1,1343,407.57
1,1351,290.241
1,1363,279.924
1,1374,203.417
1,1394,394.38
1,1397,159.795
1,1398,179.443
1,1400,370.473
1,1405,380.721
1,1406,299.04
1,1408,338.429
1,1409,366.475
1,1410,50.033
1,1422,290.438
1,1426,614.232
1,1429,291.776
1,1439,370.743
1,1451,454.458
1,1452,303.52
1,1470,477.115
1,1475,214.931
1,1477,209.844
1,1481,60.437
1,1482,344.39
1,1484,294.848
1,1485,190.939
1,1490,248.579
1,1500,307.922
1,1506,124.752
1,1511,289.712
1,1516,249.611
1,1522,320.786
1,1535,387.576
1,1541,44.309
1,1549,252.257
1,1558,181.63
1,1560,220.152
1,1561,194.737
1,1562,91.695
1,1564,399.72
1,1570,305.536
1,1573,264.27
1,1574,298.198
1,1586,343.774
1,1590,282.334
1,1592,439.198
1,1614,203.42
1,1618,51.869
1,1619,292.733
1,1620,299.664
1,1625,311.145
1,1635,290.534
1,1641,321.686
1,1644,294.985
1,1645,295.324
1,1650,243.043
1,1654,292.916
1,1679,281.04
1,1681,251.315
1,1687,39.949
1,1689,302.063
1,1693,214.965
1,1706,256.805
1,1709,335.367
1,1716,325.529
1,1719,162.151
1,1726,109.604
1,1727,206.696
1,1736,270.573
1,1745,251.622
1,1747,374.554
1,1757,408.979
1,1764,246.406
1,1765,77.573
1,1769,239.602
1,1789,316.381
1,1793,180.272
1,1794,262.02
1,1799,287.815
1,1800,156.422
1,1806,209.288
1,1808,280.97
1,1809,298.421
1,1813,263.716
1,1843,272.03
1,1847,295.201
1,1853,225.04
1,1863,197.614
1,1864,149.336
1,1876,209.271
1,1877,127.452
1,1881,73.19300000000001
1,1890,301.521
1,1892,262.362
1,1898,115.183
1,1899,218.343
1,1905,237.568
1,1906,102.028
1,1907,450.946
1,1921,124.288
1,1940,174.904
1,1942,48.285
1,1944,145.897
1,1948,270.85
1,1952,214.152
1,1966,215.93
1,1970,44.19
1,1975,247.773
1,1991,297.94
1,1992,241.764
1,2003,193.997
1,2011,260.551
1,2013,246.299
1,2018,238.699
1,2030,115.912
1,2035,209.097
1,2039,147.016
1,2043,204.607
1,2058,239.275
1,2061,190.161
1,2064,233.111
1,2070,48.087
1,2072,206.736
1,2082,205.414
1,2112,207.043
1,2119,161.312
1,2121,204.718
1,2139,213.007
1,2145,205.339
1,2149,240.134
1,2153,100.911
1,2154,97.01
1,2158,198.795
1,2159,210.083
1,2160,153.212
1,2165,200.176
1,2173,186.871
1,2180,231.982
1,2186,194.754
1,2189,187.71
1,2199,171.111
1,2208,129.988
1,2216,192.417
1,2218,121.434
1,2227,215.187
1,2228,164.863
1,2234,191.998
1,2236,187.533
1,2239,146.288
1,2251,243.925
1,2252,196.404
1,2261,199.533
1,2269,180.13
1,2271,101.965
1,2279,75.061
1,2281,260.524
1,2286,224.583
1,2293,208.935
1,2294,244.699
1,2305,138.486
1,2307,168.113
1,2310,190.695
1,2312,165.464
1,2316,187.547
1,2322,285.017
1,2323,202.427
1,2326,195.162
1,2333,25.948000000000008
1,2334,171.986
1,2335,246.394
1,2339,206.065
1,2344,150.534
1,2345,166.949
1,2346,159.524
1,2349,122.848
1,2350,145.58
1,2352,218.098
1,2357,130.826
1,2360,146.518
1,2361,144.421
1,2363,123.044
1,2370,131.93
1,2374,122.826
1,2386,169.295
1,2387,133.385
1,2395,195.864
1,2402,239.077
1,2404,181.255
1,2419,175.399
1,2421,131.535
1,2425,251.063
1,2427,112.452
1,2429,120.619
1,2433,137.58
1,2441,172.222
1,2450,232.16
1,2454,183.272
1,2458,152.083
1,2473,115.35
1,2474,173.433
1,2478,185.333
1,2484,125.159
1,2489,125.81
1,2491,158.644
1,2492,122.128
1,2503,157.995
1,2504,177.055
1,2507,149.629
1,2510,157.647
1,2514,116.804
1,2516,108.435
1,2518,201.884
1,2522,185.949
1,2524,112.609
1,2526,141.993
1,2534,91.312
1,2537,71.7
1,2560,197.799
1,2564,180.926
1,2572,163.738
1,2577,198.5
1,2586,260.039
1,2598,121.406
1,2602,141.483
1,2611,146.716
1,2617,156.048
1,2619,126.302
1,2620,157.082
1,2621,142.292
1,2627,182.521
1,2628,58.71000000000001
1,2639,145.112
1,2642,128.926
1,2646,163.636
1,2647,167.498
1,2649,177.406
1,2652,77.667
1,2657,134.817
1,2662,173.194
1,2671,108.936
1,2674,145.904
1,2678,146.022
1,2680,157.846
1,2691,130.826
1,2701,97.417
1,2703,137.923
1,2706,155.893
1,2708,155.137
1,2710,247.296
1,2711,76.792
1,2712,158.078
1,2716,126.551
1,2717,171.738
1,2719,146.38
1,2722,137.636
1,2727,111.795
1,2740,106.563
1,2756,128.346
1,2764,122.227
1,2766,75.298
1,2769,361.673
1,2778,133.181
1,2781,122.76
1,2783,159.086
1,2808,160.783
1,2812,151.777
1,2823,127.2
1,2827,118.409
1,2835,110.967
1,2842,157.976
1,2846,140.179
1,2848,196.79
1,2853,129.543
1,2854,113.325
1,2855,143.065
1,2867,69.311
1,2874,109.075
1,2876,113.866
1,2888,115.287
1,2891,125.022
1,2896,161.119
1,2897,118.33
1,2907,124.776
1,2921,144.915
1,2924,118.751
1,2926,173.734
1,2934,117.996
1,2940,145.649
1,2951,65.445
1,2958,85.784
1,2964,85.646
1,2965,63.276
1,2970,107.913
1,2971,145.138
1,2974,95.037
1,2975,115.246
1,2979,98.162
1,2997,62.649
1,3001,122.501
1,3016,107.687
1,3018,75.792
1,3023,94.579
1,3027,55.19
1,3030,86.938
1,3037,62.482
1,3042,34.545
1,3044,116.071
1,3049,129.362
1,3055,72.287
1,3057,47.698
1,3066,112.506
1,3083,125.832
1,3086,152.017
1,3101,100.518
1,3112,121.075
1,3113,102.758
1,3118,103.938
1,3121,111.629
1,3126,103.902
1,3127,94.412
1,3131,88.652
1,3134,94.021
1,3136,132.621
1,3142,97.349
1,3144,122.68
1,3145,104.428
1,3146,88.5
1,3147,94.899
1,3151,99.935
1,3159,105.93
1,3165,83.713
1,3166,95.238
1,3176,87.426
1,3184,77.104
1,3207,116.653
1,3208,84.591
1,3213,121.569
1,3234,113.955
1,3242,140.639
1,3243,132.131
1,3245,90.072
1,3257,102.237
1,3264,101.468
1,3268,112.091
1,3282,61.726
1,3298,73.795
1,3299,97.101
1,3306,78.085
1,3307,77.247
1,3326,115.274
1,3331,93.403
1,3332,102.616
1,3338,114.891
1,3341,91.882
1,3343,86.483
1,3350,88.381
1,3351,92.103
1,3360,47.263
1,3361,119.094
1,3363,95.414
1,3375,118.825
1,3388,95.591
1,3393,92.749
1,3394,88.008
1,3398,50.973
1,3401,85.229
1,3404,54.419
1,3405,82.86
1,3407,96.314
1,3415,97.478
1,3418,111.864
1,3420,85.07
1,3421,103.528
1,3426,73.928
1,3435,90.415
1,3437,72.92
1,3438,1.833
1,3463,1.683
1,3464,79.338
1,3469,84.876
1,3471,110.319
1,3473,93.945
1,3486,33.331
1,3489,85.17
1,3501,108.875
1,3505,98.058
1,3522,86.455
1,3524,91.871
1,3534,40.531
1,3535,89.708
1,3542,93.022
1,3546,86.807
1,3550,91.851
1,3553,96.004
1,3554,48.967
1,3558,81.49
1,3564,91.575
1,3566,54.536
1,3569,104.018
1,3570,87.609
1,3574,82.59
1,3578,47.148
1,3579,76.593
1,3590,66.391
1,3592,81.954
1,3605,73.735
1,3607,50.143
1,3608,74.856
1,3610,114.014
