index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
10,448401205.0,402427139.0,45974066.0,96596236.0,367075625.0,19984936.0,1461097.0,7869906.0,1776730.0,12.828077,42007203.0,3.446317,0.786629,178.460172,59.465995,0.116959,-3.630625,36402449.0,41222793.0,1.0,270442762.0,10.852876,69.243612,72469827.0,398664653.0,4.947745,13.6666,316030.0,36605571.0,16184936.0,2127380.0,-326366.0,164226.0,0.33085,0.195357,15.3904,3.293013,4994.0,1268046.0,4.130297,-35544.0,31.101812,49010.0,257627686.0,17.164321,1.081233,266646236.0,5538.0,89.147124,5008571.0,2.670754,31.103629,0.874943,42872810.0,59.733713,15810672.0,78.377085,68353,3.041632,72.640682,1446273.0,2777847.0,132018417.0,11.5331,11.100342,1.062216,18.666705,15686110.0,44.608909,3.020634,1,,
11,357858693.0,317754733.0,40103960.0,97270950.0,272781587.0,37510063.0,853566.0,1753772.0,1448267.0,8.528427,46791242.0,2.179868,1.260379,98.376997,58.29936,0.073419,0.107752,28146388.0,36216983.0,1.0,211248646.0,15.064459,68.307059,63937813.0,302130600.0,5.875328,10.3013,294930.0,29759632.0,30098413.0,2662533.0,750380.0,111873.0,0.381192,0.17308,12.5365,3.197003,35172.0,1080204.0,3.571786,22782.0,26.636246,51521.0,193510962.0,13.882003,1.021912,208629326.0,6090.0,84.834064,3457405.0,2.362645,31.812566,1.367324,16573082.0,80.727882,30725964.0,80.17014,51018,2.912237,76.482188,813344.0,1877210.0,93501274.0,12.92246,13.277758,0.977176,22.775135,16138417.0,40.904329,2.87553,3,0.0,-1581.6
12,217378053.0,188732658.0,28645395.0,35003881.0,172857725.0,10498375.0,636197.0,113382.0,3004906.0,8.934336,15885591.0,0.100778,0.641775,142.535569,63.234115,0.047362,-1.322021,19652405.0,23128731.0,1.0,138726094.0,8.663792,75.794672,31995783.0,194342747.0,6.979977,11.4196,144202.0,19652405.0,7948241.0,890309.0,-748345.0,62760.0,0.314543,0.150114,13.4396,3.367801,753.0,648519.0,3.943929,5643.0,29.319141,24833.0,135166334.0,16.645218,0.051795,137457087.0,49.0,91.336208,2503991.0,2.744138,24.266901,0.703607,17747035.0,79.167992,2572406.0,82.836133,35733,3.187155,79.520361,634948.0,1367480.0,56885660.0,15.385652,14.350818,0.04895,22.69474,17127222.0,41.921034,3.182984,1,0.0,-4060.6
13,531525252.8,507519681.5,22289026.02,130776186.1,201651831.8,163670795.8,734699.3577,38314159.59,49944577.74,13.275279,220171048.7,1.872979,2.441685,53.553126,53.343756,-0.006923,14.61769,19256013.32,25595697.38,0.149786,287292163.5,50.568693,65.990541,0.0,516279155.2,3.802116,18.3,852880.3553,22297713.59,156225093.4,7014768.668,0.0,0.0,0.789117,0.0,21.0,1.628717,0.0,0.0,0.0,0.0,21.732887,1060483.477,0.0,18.273136,-0.330242,283535535.6,0.0,32.944033,1844013.006,0.935395,34.056348,2.441685,0.0,22.94849,9642311.203,200.294277,19433,1.341471,140.606477,710284.272,0.0,232743619.6,4.441899,5.594227,-0.335157,10.487126,0.0,34.527791,1.323909,3,0.82,10185.6
14,158429000.0,134129000.0,24300000.0,90699000.0,115214000.0,4213000.0,380000.0,6219000.0,3111000.0,6.303654,7930000.0,-1.392329,0.51713,93.965517,28.179816,0.0,0.057613,24121000.0,26502000.0,1.0,44863000.0,6.501172,35.617979,3186000.0,81054000.0,9.669518,17.5892,292000.0,24121000.0,2213000.0,232000.0,-2000.0,222000.0,0.908331,0.788594,19.0477,3.425442,91000.0,213000.0,3.733476,168000.0,29.62963,136000.0,65393000.0,17.719765,0.395781,44645000.0,0.0,91.407467,820000.0,0.96523,57.248989,0.541516,0.0,86.559279,66655000.0,40.236957,802,2.922562,38.749631,379000.0,418000.0,36409000.0,18.391118,16.600496,0.353428,58.909172,44372000.0,51.995012,2.849214,2,6.28,29269.1
15,279255268.0,243913228.0,35342040.0,77617030.0,213387752.0,25254252.0,334116.0,39902061.0,1101379.0,3.73325,27644305.0,0.213332,1.427333,102.210428,54.847427,0.280288,-0.138755,20651935.0,23025865.0,1.0,155431898.0,11.584006,64.076488,30520554.0,248718124.0,5.092072,10.8472,341940.0,20651935.0,25254252.0,2218530.0,342584.0,277536.0,0.574114,0.529329,12.0941,4.311504,202163.0,1253460.0,5.631015,15317.0,33.859453,11233.0,181787933.0,18.563096,0.649341,153164329.0,-202.0,88.415994,3112198.0,3.365418,34.748334,1.475992,19419523.0,68.177305,6989089.0,73.66521,29077,3.854537,71.77747,334175.0,2180851.0,95553795.0,14.489595,12.655819,0.666842,23.074589,8578131.0,34.584729,3.863314,3,0.51,2366.5
16,278532669.2,257094583.2,21438085.94,43833840.09,219889778.8,19920649.27,382972.851,2819746.668,1100254.247,7.206284,27514666.35,2.174097,0.889256,82.821241,76.242803,0.045106,1.524467,19439766.67,22180350.54,0.000908,213936742.4,11.470577,88.895937,23616701.21,257360882.2,5.780001,14.36,681719.7869,19439766.67,16559258.18,1902445.295,11290483.09,544711.7053,1.134516,1.032326,16.39,2.814904,14374.82977,376893.6718,3.023932,22518.84141,24.714669,142175.6109,0.0,15.83947,1.651159,212361113.6,50026.33261,88.529423,1417484.793,1.613103,18.8799,0.889256,8752849.376,48.592497,10634121.51,100.743898,0,1.813849,96.576164,382972.851,1604320.352,44999768.54,8.449066,8.903615,1.634504,11.677975,117114443.1,27.437373,1.795681,4,,
17,449350532.4,413332426.1,26598447.12,195150888.7,282591347.5,41051843.11,823304.7512,133403854.0,135791743.0,12.547731,195254503.1,0.214266,4.0405,138.188361,43.802348,0.759681,-12.093295,20323352.29,39424333.17,0.31028,208465775.0,53.047078,54.718302,35061337.93,374337082.6,6.074796,12.18,9956871.011,27297127.16,15065324.66,8423060.225,0.0,9117931.273,10.564249,28.420251,17.59,15.458483,0.0,-230828.4362,15.894747,6073387.674,23.638738,0.0,46132801.34,11.865887,-2.969338,196826086.1,0.0,34.880859,2687793.793,4.024862,43.63432,4.0405,920160.6841,49.885096,24600335.57,162.370828,0,4.930548,69.650429,696942.7847,8400084.956,177510996.5,6.703819,11.702438,-2.731392,26.716462,63125654.85,4.251748,4.933327,3,5.42,25277.7
18,277210280.2,258094366.2,18689697.66,48412195.67,214181736.5,24196700.31,440469.446,6768340.156,2719279.947,9.484329,31724304.06,2.123091,0.657002,102.807648,72.275913,0.047914,-0.199092,16668454.58,20784061.6,0.000908,201718766.4,13.309171,84.664247,24204146.96,254622273.2,4.664146,12.43,709130.1202,17098677.96,20092353.62,1325296.47,9317429.418,564260.4205,1.197283,1.109251,15.11,2.788919,15161.17319,267742.6682,3.02182,55201.12604,23.345717,173096.341,0.0,13.586911,3.969273,200356260.2,111817.8518,86.52073,1380706.44,1.505318,20.893236,0.657002,9506002.923,49.621766,6348388.28,97.810398,0,1.746751,93.544979,440385.9084,1495125.763,54266012.99,7.34611,8.222655,3.923849,11.376757,119018615.5,29.96341,1.714669,1,0.89,14819.9
19,264437948.0,229363906.0,35073911.0,68179259.0,225204855.0,384309.0,366719.0,329456.0,1681720.0,4.20577,2109403.0,3.440925,1.267803,74.445346,50.175159,0.068746,1.237281,21110505.0,22831148.0,1.0,133946373.0,0.935064,58.876425,55019655.0,229071349.0,6.011261,13.5844,140378.0,21260700.0,152169.0,1698176.0,625717.0,134356.0,0.253605,0.245184,14.5878,2.248311,16306.0,187398.0,3.372913,4171.0,21.939471,510.0,189355000.0,22.410257,1.692006,132682160.0,510.0,99.064936,1625186.0,2.119261,40.032111,1.326095,37680833.0,59.185262,60587555.0,59.936691,25177,2.066016,58.916208,358744.0,1120084.0,96389189.0,15.307302,13.351356,1.69075,26.609494,6134790.0,20.677654,2.44157,3,,
20,267917154.8,247636451.0,20117499.36,49002228.36,195498321.4,22277747.25,420960.6836,2650149.828,397579.2253,8.409967,31541539.15,1.223771,1.222595,61.436751,70.863173,0.114543,4.483092,0.0,22607282.34,0.000908,191291429.6,14.465815,87.065186,29927692.78,234793264.7,0.0,0.0,708343.7768,0.0,17180857.2,2338718.791,4884713.529,521705.2584,1.275845,1.120983,16.96,2.898896,17181.51279,269540.5435,3.168611,9677.6537,22.017568,322054.8449,0.0,15.094385,3.776008,189854596.7,81173.15914,85.533716,1417660.949,1.45793,19.678667,1.222595,3720296.929,49.745988,14096008.38,102.569487,0,1.737133,97.11316,419376.1925,1488792.339,44938668.02,8.288945,9.411264,3.628359,13.280895,160866763.2,37.64923,1.716731,4,,
21,284056900.5,265361034.7,15169209.14,40915328.32,209404350.7,31004974.18,326334.3327,2975750.482,1502152.913,8.656717,37372500.75,1.299636,1.237298,68.147062,74.936043,0.227996,5.577435,12649296.31,19939139.24,0.000908,214671069.1,15.730568,90.376925,17702126.61,252273648.0,4.185779,11.2,774069.7372,15614699.02,22715570.73,2656121.861,9209378.024,561930.4469,1.288418,1.127856,14.31,3.021283,15395.44178,313181.6949,3.18155,21202.2156,19.827784,62313.62946,0.0,10.884479,-1.547953,212861000.1,26409.69768,84.261157,1322260.967,1.616912,18.832401,1.237298,12579406.18,49.06253,17697506.62,107.235444,0,1.842757,101.650706,278197.5852,1721360.214,39412647.85,5.820917,8.25842,-1.601316,11.020625,170620905.6,26.291959,1.854184,4,1.06,17805.8
22,165183000.0,154008000.0,11175000.0,82671000.0,152690000.0,0.0,377000.0,2312000.0,0.0,13.88518,3001000.0,7.357892,0.18821,89.285714,8.99124,0.0,0.026846,11142000.0,11168000.0,1.0,14877000.0,1.96542,9.726898,72912000.0,156868000.0,6.423494,18.8458,13000.0,11142000.0,0.0,28000.0,22000.0,10000.0,0.035249,0.027871,18.8898,1.829653,20000.0,108000.0,2.706268,1000.0,36.956522,0.0,131360000.0,18.901593,1.351167,14852000.0,0.0,98.03458,724000.0,1.692551,90.483282,0.235152,66792000.0,35.791819,7447000.0,9.938606,589,1.795081,9.726898,377000.0,100000.0,142016000.0,7.256117,6.765224,1.314356,75.242392,0.0,6.119611,1.721192,1,0.0,-6342.6
23,230822122.5,212373692.3,17893728.53,50503554.15,166490721.7,29173708.79,487589.4707,3596156.642,16995883.04,11.090875,47553646.17,1.127892,5.456473,67.706623,62.368282,-0.047293,14.720218,14541666.3,20887810.63,1.1161,149482254.6,23.951181,72.087018,22774762.88,205720737.7,6.54026,13.2,397756.8176,15096367.97,22298560.97,8156458.461,-565862.6765,0.0,0.776859,0.0,18.3,3.097894,0.0,368499.3734,3.070617,192080.802,22.261706,98440.01591,60042829.21,15.917447,1.238008,143959792.0,4513.508213,75.295549,1766760.556,2.087774,30.80132,5.456473,20592707.11,48.702359,18652262.43,99.991582,46705,2.51114,86.467156,376621.2328,1141323.813,61760945.66,8.684031,10.73072,1.08938,17.205413,22628926.56,34.80039,2.509997,4,0.43,5397.9
24,367946454.9,337233139.7,30713315.22,135240045.8,160586435.2,20759882.11,1004226.894,54978079.42,75606394.0,13.226616,107127732.7,13.825854,6.183044,163.521283,30.233337,1.291276,-15.825486,22543130.34,29493806.14,0.31028,123754836.8,46.755781,49.118356,46614249.39,303475739.5,6.126742,11.1,8087613.593,22543130.34,8725600.781,7651815.418,0.0,5869185.257,14.589912,36.189804,14.5,19.585661,0.0,-1004702.863,22.248001,7422758.678,5.927968,0.0,28945790.4,15.062953,15.849948,111242490.0,0.0,32.39262,7401659.668,6.622076,37.826197,6.183044,3940105.631,55.415587,23770728.42,166.743731,0,11.503554,69.272657,1004226.894,6386330.972,192233249.4,9.444472,11.617885,16.87479,38.4274,35133198.67,41.130392,10.55745,2,1.08,5018.5
25,330730497.1,315014156.2,15716340.86,73488202.92,143008168.4,85588154.33,0.0,12012482.44,22449595.38,0.0,108037749.7,6.485583,0.308508,109.171342,52.508959,0.0,-0.313704,13000162.55,16328275.62,0.116007,174250019.3,45.738198,68.287911,4191202.106,284911954.1,3.44297,20.9,0.0,14654416.53,81793810.77,537574.54,82596.69238,0.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.462115,2.889475,173663141.9,0.0,51.038936,0.0,0.0,22.219966,0.308508,0.0,21.155659,34326930.14,144.535569,15327,0.0,121.43582,481311.3437,0.0,111248812.1,5.049917,5.89927,2.881859,11.234787,22981949.62,0.0,0.0,3,0.41,5049.7
26,337455631.1,321900887.4,15554743.68,82080927.08,187853996.1,109516485.7,529454.0787,4803832.91,23813136.84,13.84777,180270297.3,-4.015977,0.461463,48.278517,67.572806,0.0,3.506731,12892276.42,16189067.71,0.116007,228537391.4,60.352085,76.332267,945453.712,279686089.2,3.601959,26.6,336651.1254,14302452.53,105687340.2,1054615.914,-260550.8021,40486.30006,0.434042,0.130228,30.1,1.65276,37354.12212,143152.1326,2.004481,-51854.94592,19.803198,124243.0583,0.0,28.917884,1.47092,228028238.5,89325.07463,39.203576,1159253.858,0.94835,24.323472,0.461463,0.0,15.939682,52990998.46,195.163989,11803,1.403596,121.385886,529454.0787,1136864.586,51657850.72,4.890326,5.74413,1.485628,8.500653,0.0,32.744293,1.397572,4,0.34,4219.0
27,195919291.2,175110864.3,18061173.96,36185796.0,150262770.3,17886275.6,939378.8921,9794927.402,12757275.62,21.198677,27896298.34,3.079513,1.791544,129.88969,71.112275,0.0,-4.229124,13505546.81,16280191.18,0.274725,142641989.9,16.865777,84.232863,13608683.08,176489868.0,4.941986,14.27,1421044.025,16268379.37,15139022.72,2555494.63,6926832.481,0.0,3.488531,0.0,14.3,6.271589,0.0,202862.6473,0.0,0.0,6.857334,73226.37721,0.0,15.839554,2.113723,139322665.9,18821.70422,83.134223,1482967.93,2.686866,24.448592,1.791544,11713712.94,58.20038,12756069.3,103.735484,0,3.028422,92.719351,901309.6594,0.0,37167202.09,10.314137,10.620918,2.12179,14.935421,0.0,20.290876,2.97263,4,0.0,-15071.4
28,299651000.0,275272000.0,24379000.0,192108000.0,263042000.0,594000.0,607000.0,78965000.0,27132000.0,10.083266,35425000.0,0.311999,0.273839,125.742574,12.26627,-0.036116,-0.106649,18205000.0,19074000.0,1.0,36883000.0,13.436935,13.804915,73696000.0,236820000.0,5.319781,13.0691,0.0,18701000.0,79000.0,101000.0,-1341000.0,0.0,0.0,0.0,13.3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15447000.0,17.037167,5.107235,36756000.0,0.0,86.561927,0.0,0.0,77.403046,0.284653,39831000.0,47.753233,39440000.0,16.161798,34615,0.0,13.973434,599000.0,0.0,200064000.0,8.872931,8.307665,5.05882,67.727718,35880000.0,0.0,0.0,1,0.42,1945.9
